dish_id,psnr,ssim,lpips,note
dish_1563303298,8.406801223754883,0.5321229696273804,0.7695899605751038,
dish_1563303350,6.579761028289795,0.30928176641464233,0.8974635601043701,
dish_1563303386,5.869597911834717,0.1330859214067459,0.9236620664596558,
dish_1563304261,13.144667625427246,0.6751943230628967,0.6163069605827332,
dish_1563304301,6.671596050262451,0.43293458223342896,0.9063259363174438,
dish_1563304333,6.43244743347168,0.4137299656867981,0.9043152332305908,
dish_1563304369,6.8340349197387695,0.3986605703830719,0.9474903345108032,
dish_1563304881,9.705243110656738,0.4471735656261444,0.8482418060302734,
dish_1563306039,4.9290452003479,0.5037533640861511,0.7860546708106995,
dish_1563308353,10.70752239227295,0.4595462679862976,0.6955311894416809,
dish_1563378002,16.050905227661133,0.8412395715713501,0.5071702599525452,
dish_1563378029,6.771183967590332,0.13439320027828217,0.896396279335022,
dish_1563378051,9.720670700073242,0.3649899363517761,0.8542284965515137,
dish_1563378073,9.079757690429688,0.3542191982269287,0.86510169506073,
dish_1563378110,9.672412872314453,0.48628371953964233,0.8833143711090088,
dish_1563378344,13.588953018188477,0.7906553745269775,0.672660768032074,
dish_1563378372,10.048774719238281,0.603744626045227,0.8946987390518188,
dish_1563378406,9.497730255126953,0.6258243322372437,0.9087971448898315,
dish_1563378435,9.709733963012695,0.5203443765640259,0.9957152605056763,
dish_1563378660,10.596643447875977,0.6479941606521606,0.8860364556312561,
dish_1563379163,9.869527816772461,0.6427294015884399,0.8928555250167847,
dish_1563379494,8.269107818603516,0.2791953682899475,0.966962456703186,
dish_1563381461,9.655023574829102,0.5235798954963684,0.8184776306152344,
dish_1563381486,5.936007022857666,0.28536176681518555,0.9875134229660034,
dish_1563381512,6.469108581542969,0.42075231671333313,1.006829023361206,
dish_1563381680,8.99892520904541,0.23104307055473328,0.8030644059181213,
dish_1563381706,10.143647193908691,0.4133288860321045,0.8266085386276245,
dish_1563381738,10.646992683410645,0.5055764317512512,0.7697738409042358,
dish_1563381760,7.152856826782227,0.3592694401741028,0.9406125545501709,
dish_1563382911,10.688770294189453,0.6626035571098328,0.7689027786254883,
dish_1563382953,7.3331804275512695,0.3793265223503113,0.943042516708374,
dish_1563391413,6.380037307739258,0.35798007249832153,1.003646969795227,
dish_1563391453,6.605040550231934,0.47252607345581055,0.90693199634552,
dish_1563391647,14.501273155212402,0.8037706613540649,0.522321343421936,
dish_1563391681,11.51293659210205,0.7035864591598511,0.7177779674530029,
dish_1563391708,6.872366905212402,0.299906849861145,0.9278407096862793,
dish_1563391922,9.782404899597168,0.5747812390327454,0.8006538152694702,
dish_1563391959,5.0569000244140625,0.2303144484758377,0.991195797920227,
dish_1563391989,6.770279407501221,0.45566606521606445,1.0341947078704834,
dish_1563392128,9.593481063842773,0.4726950526237488,0.8577628135681152,
dish_1563393148,6.233633041381836,0.2790002226829529,0.8802461624145508,
dish_1563464457,9.4968843460083,0.6065338253974915,0.8372435569763184,
dish_1563464480,9.274325370788574,0.6460738778114319,0.8309879302978516,
dish_1563464543,6.902690887451172,0.5004878044128418,0.9358792304992676,
dish_1563464627,10.543575286865234,0.6060783863067627,0.7855602502822876,
dish_1563464651,10.455089569091797,0.5126543045043945,0.8390761613845825,
dish_1563464670,10.437393188476562,0.643391489982605,0.8600665926933289,
dish_1563465805,8.431026458740234,0.5777425169944763,0.7158591747283936,
dish_1563468199,15.885260581970215,0.8335228562355042,0.4603755474090576,
dish_1563468269,9.617415428161621,0.5783462524414062,0.8223050236701965,
dish_1563468327,6.426270484924316,0.2453935742378235,0.939949631690979,
dish_1563468776,12.85138988494873,0.6959787607192993,0.6658174395561218,
dish_1563475953,12.543896675109863,0.740455150604248,0.7452861666679382,
dish_1563476323,11.364700317382812,0.7069833278656006,0.7862281799316406,
dish_1563476408,12.050619125366211,0.6692978143692017,0.8273996114730835,
dish_1563476463,6.1677985191345215,0.13624408841133118,0.9264780879020691,
dish_1563476577,9.69553279876709,0.6225859522819519,0.8189294338226318,
dish_1563476646,11.885932922363281,0.661015510559082,0.832892656326294,
dish_1563477659,8.809720039367676,0.2856352627277374,0.7950955033302307,
dish_1563477701,12.593639373779297,0.7345026135444641,0.6410560607910156,
dish_1563478751,5.998616695404053,0.44514748454093933,0.8519459366798401,
dish_1563479526,13.609691619873047,0.7515364289283752,0.677086353302002,
dish_1563555072,7.470924377441406,0.43332499265670776,0.8382667303085327,
dish_1563555100,10.628939628601074,0.6427552103996277,0.8242209553718567,
dish_1563555126,7.1064453125,0.4896915853023529,0.9380980730056763,
dish_1563555160,3.823453903198242,0.08256686478853226,1.006364345550537,
dish_1563555510,4.62310266494751,0.07752566784620285,0.9724506139755249,
dish_1563555543,13.27086353302002,0.7183893918991089,0.7245702743530273,
dish_1563555563,4.723917007446289,0.15571121871471405,0.9434807300567627,
dish_1563555605,9.518083572387695,0.5949410796165466,0.9095521569252014,
dish_1563563264,9.185976028442383,0.6230559349060059,0.8431258201599121,
dish_1563563289,6.924784183502197,0.5101053714752197,0.8749330639839172,
dish_1563563317,8.186444282531738,0.5584729909896851,0.9528524875640869,
dish_1563567372,7.750985622406006,0.4781167209148407,0.9436579942703247,
dish_1563567599,5.990915298461914,0.503013014793396,0.9619582891464233,
dish_1563567663,6.010514259338379,0.38765886425971985,0.9073482751846313,
dish_1563567722,4.421246528625488,0.23167002201080322,1.0008060932159424,
dish_1563567978,4.708395481109619,0.1318890005350113,0.9472461938858032,
dish_1563568003,8.37081241607666,0.4466310739517212,0.8628026247024536,
dish_1563568025,6.96858024597168,0.35630106925964355,0.9234519004821777,
dish_1563568118,9.363929748535156,0.509998619556427,0.7095783352851868,
dish_1563568148,6.06972599029541,0.47959503531455994,0.8436025381088257,
dish_1563568292,9.407464027404785,0.3870428800582886,0.8681559562683105,
dish_1563568338,9.818343162536621,0.48499637842178345,0.9252989292144775,
dish_1563568357,6.41420841217041,0.3369549810886383,0.9852036237716675,
dish_1563811412,10.426047325134277,0.5258645415306091,0.8246824741363525,
dish_1563811439,12.490869522094727,0.5996587872505188,0.673945963382721,
dish_1563811463,9.720505714416504,0.5880160331726074,0.9030482769012451,
dish_1563811490,5.141960620880127,0.08981690555810928,1.0100489854812622,
dish_1563811515,6.740467548370361,0.4455993175506592,0.9382104277610779,
dish_1563811611,6.485506057739258,0.4207707345485687,0.8868893384933472,
dish_1563811639,6.028540134429932,0.39984434843063354,0.9727575778961182,
dish_1563811662,7.4022369384765625,0.4460710287094116,0.946219801902771,
dish_1563811686,7.672085762023926,0.6137375831604004,0.8578004837036133,
dish_1563822636,6.998939514160156,0.5051409006118774,0.9625305533409119,
dish_1563822663,7.367719650268555,0.5496035814285278,0.9675197601318359,
dish_1563823292,7.984231472015381,0.35377779603004456,0.9510033130645752,
dish_1563823359,8.418375015258789,0.39325472712516785,0.9056649208068848,
dish_1563823390,7.661050796508789,0.45717689394950867,0.949154794216156,
dish_1563823423,8.799164772033691,0.4584072232246399,0.8475892543792725,
dish_1563823814,12.87917423248291,0.8017092943191528,0.5847041606903076,
dish_1563823860,8.926252365112305,0.5620867609977722,0.80370032787323,
dish_1563823894,6.720127105712891,0.4815087616443634,0.9360178112983704,
dish_1563824065,11.209278106689453,0.6625052094459534,0.8139979839324951,
dish_1563827162,8.720049858093262,0.5098612308502197,0.9426507949829102,
dish_1563827188,7.401029586791992,0.5660784840583801,0.950832724571228,
dish_1563827425,9.308947563171387,0.6551490426063538,0.7811722159385681,
dish_1563827454,8.842107772827148,0.5807060599327087,0.8252518177032471,
dish_1563827482,5.579178333282471,0.43745744228363037,0.9242877960205078,
dish_1563897338,8.441594123840332,0.535882830619812,0.8772469162940979,
dish_1563897369,11.56415843963623,0.777350664138794,0.7303537726402283,
dish_1563897395,4.756263732910156,0.3472227454185486,0.9651445150375366,
dish_1563897439,9.684219360351562,0.6111533641815186,0.8904740810394287,
dish_1563897492,8.036191940307617,0.5557652711868286,0.9516400098800659,
dish_1563897794,4.274628639221191,0.16551564633846283,0.9970042705535889,
dish_1563898019,9.809050559997559,0.608321487903595,0.8231842517852783,
dish_1563898055,11.41097640991211,0.6597375869750977,0.92165207862854,
dish_1563898084,8.907670021057129,0.5402258038520813,0.9834874868392944,
dish_1563898107,9.218228340148926,0.5939388275146484,0.9323256015777588,
dish_1563898688,6.966031074523926,0.4533582925796509,1.016924500465393,
dish_1563898722,9.310791015625,0.6125824451446533,0.9527133107185364,
dish_1563898786,8.7601900100708,0.5924970507621765,0.9058846235275269,
dish_1563898813,7.627854347229004,0.4410088062286377,1.0452826023101807,
dish_1563898880,7.808883190155029,0.5197314023971558,0.9946785569190979,
dish_1563900120,10.370454788208008,0.7093446254730225,0.7621127367019653,
dish_1563913675,6.257883071899414,0.172315776348114,0.9283947348594666,
dish_1563913709,8.889667510986328,0.47630810737609863,0.9357150793075562,
dish_1563913741,5.728581428527832,0.3938010334968567,0.9788053035736084,
dish_1563984140,14.273136138916016,0.7545005679130554,0.5245167016983032,
dish_1563984242,7.251410961151123,0.2717278003692627,0.9417901039123535,
dish_1563984296,6.887970447540283,0.33589354157447815,0.9647241234779358,
dish_1563984729,6.76306676864624,0.48728570342063904,0.9841784238815308,
dish_1563984771,9.427760124206543,0.602839469909668,0.8835878372192383,
dish_1563984835,6.61179780960083,0.45605793595314026,1.0089130401611328,
dish_1563986062,10.945775032043457,0.6304566264152527,0.8881194591522217,
dish_1563986093,9.150809288024902,0.624565839767456,0.9790135622024536,
dish_1563996279,7.34859561920166,0.37938565015792847,0.9324066638946533,
dish_1564083459,12.105277061462402,0.7179841995239258,0.713429868221283,
dish_1564083480,9.814249038696289,0.5147519707679749,0.7536777257919312,
dish_1564083508,9.51036548614502,0.5803568959236145,0.8469762206077576,
dish_1564083534,9.421337127685547,0.6533048748970032,0.8107514977455139,
dish_1564086602,12.734046936035156,0.5757032632827759,0.6170688271522522,
dish_1564086624,8.01894474029541,0.15451695024967194,0.8167364001274109,
dish_1564086658,8.630428314208984,0.18451547622680664,0.8807129263877869,
dish_1564086709,8.834928512573242,0.5102746486663818,0.8603846430778503,
dish_1564086748,9.041413307189941,0.5110809803009033,0.9380874633789062,
dish_1564086778,5.624157905578613,0.11736921966075897,1.0141903162002563,
dish_1564159520,9.444089889526367,0.5834155678749084,0.8498334288597107,
dish_1564159543,8.647104263305664,0.5689133405685425,0.8669140338897705,
dish_1564159588,7.759125709533691,0.6125186085700989,0.8857206702232361,
dish_1564159636,7.145968437194824,0.5533056855201721,0.931856095790863,
dish_1564160043,8.462417602539062,0.45016929507255554,0.86564040184021,
dish_1564160161,7.764795303344727,0.5475342273712158,0.9905909299850464,
dish_1564168695,9.312520980834961,0.5187422633171082,0.8243898153305054,
dish_1564168739,8.197854995727539,0.4948479235172272,0.9224058389663696,
dish_1564169197,13.238066673278809,0.729079008102417,0.6717754602432251,
dish_1564169254,7.418676376342773,0.408735454082489,0.8979575634002686,
dish_1564169298,5.261258125305176,0.33634305000305176,0.9919641017913818,
dish_1564171996,4.927908420562744,0.23274680972099304,0.9625972509384155,
dish_1565023128,9.547735214233398,0.6101782917976379,0.799743115901947,
dish_1565023157,9.176935195922852,0.5143685936927795,0.949201762676239,
dish_1565023182,7.859182357788086,0.4238746762275696,1.038831353187561,
dish_1565024675,9.19787883758545,0.6343115568161011,0.7263298034667969,
dish_1565024707,9.19589900970459,0.4625564217567444,0.9011523723602295,
dish_1565024741,10.693882942199707,0.5014662742614746,0.9682186841964722,
dish_1565030350,8.646221160888672,0.654170036315918,0.8029895424842834,
dish_1565030391,5.539887428283691,0.29325154423713684,0.9377866387367249,
dish_1565031283,11.05235481262207,0.7473024725914001,0.6607546210289001,
dish_1565034605,11.119271278381348,0.6445667743682861,0.7252180576324463,
dish_1565034661,11.494462966918945,0.5274849534034729,0.8021932244300842,
dish_1565034681,7.269052982330322,0.2731821835041046,0.9122661352157593,
dish_1565035715,11.10224723815918,0.4595687985420227,0.7868950963020325,
dish_1565035746,13.756223678588867,0.6369491219520569,0.64847731590271,
dish_1565035774,10.182663917541504,0.5270079970359802,0.7887328267097473,
dish_1565035802,9.354904174804688,0.32511812448501587,0.8520135283470154,
dish_1565035830,9.543856620788574,0.5114797949790955,0.8897515535354614,
dish_1565035858,8.540628433227539,0.37231364846229553,0.9587370157241821,
dish_1565036788,9.55258560180664,0.26906532049179077,0.8123809695243835,
dish_1565036821,17.1920223236084,0.830120861530304,0.48403313755989075,
dish_1565036865,10.44578742980957,0.6250672340393066,0.7920455932617188,
dish_1565036890,9.776213645935059,0.5302311182022095,0.7688709497451782,
dish_1565036922,10.316383361816406,0.4592946171760559,0.8922290802001953,
dish_1565036953,9.61729621887207,0.5001969933509827,0.9929319024085999,
dish_1565107066,12.246867179870605,0.668752908706665,0.7008565068244934,
dish_1565107092,15.279780387878418,0.8138390779495239,0.5703005194664001,
dish_1565107143,9.017109870910645,0.6099844574928284,0.8344923853874207,
dish_1565107171,7.59882926940918,0.45049065351486206,1.0020530223846436,
dish_1565109606,10.26440715789795,0.6247121095657349,0.8117532134056091,
dish_1565109637,12.300064086914062,0.6444858312606812,0.7901976704597473,
dish_1565109659,8.243402481079102,0.4842119514942169,0.8434925675392151,
dish_1565117429,14.386710166931152,0.7389929294586182,0.6495681405067444,
dish_1565117463,10.476369857788086,0.4815637767314911,0.939049482345581,
dish_1565117892,10.639595985412598,0.6176447868347168,0.7478200197219849,
dish_1565117934,8.359628677368164,0.3272954225540161,0.8748194575309753,
dish_1565117962,8.345849990844727,0.3645173907279968,0.9597963690757751,
dish_1565117990,5.657339096069336,0.26930925250053406,0.9733231067657471,
dish_1565118029,7.877390384674072,0.5030933022499084,0.8523977398872375,
dish_1565118067,6.794181823730469,0.34023118019104004,1.0324335098266602,
dish_1565118096,8.27229118347168,0.4274693429470062,0.9652533531188965,
dish_1565118782,10.434057235717773,0.5260664820671082,0.9023126363754272,
dish_1565118999,8.220176696777344,0.30072128772735596,0.8576224446296692,
dish_1565119418,10.080170631408691,0.5827704071998596,0.758954644203186,
dish_1565119439,6.158806800842285,0.507045567035675,0.8606215715408325,
dish_1565119464,8.19434642791748,0.4800574779510498,0.9035271406173706,
dish_1565119698,6.1603264808654785,0.6059211492538452,0.8690677881240845,
dish_1565123783,14.067130088806152,0.7403979897499084,0.5751721262931824,
dish_1565123816,8.976758003234863,0.18366330862045288,0.8318911194801331,
dish_1565123845,9.81916332244873,0.5476687550544739,0.9237352013587952,
dish_1565123881,8.688343048095703,0.38249561190605164,1.0637078285217285,
dish_1565194684,11.518930435180664,0.55049729347229,0.7681958079338074,
dish_1565194781,12.534757614135742,0.70611172914505,0.7698991298675537,
dish_1565194823,9.602509498596191,0.45523402094841003,0.857113778591156,
dish_1565194852,10.403285026550293,0.6120657920837402,0.8774938583374023,
dish_1565194906,6.839229106903076,0.33651506900787354,0.9467636346817017,
dish_1565195362,10.726032257080078,0.5126963257789612,0.759381890296936,
dish_1565195398,9.98369312286377,0.3604351878166199,0.856438398361206,
dish_1565195436,7.754263877868652,0.35804450511932373,0.8744856119155884,
dish_1565195493,10.715636253356934,0.5630692839622498,0.8152944445610046,
dish_1565203015,8.31507682800293,0.5450153946876526,0.8519586324691772,
dish_1565203094,6.978549003601074,0.1885426640510559,0.9195972681045532,
dish_1565204855,9.075005531311035,0.6810985207557678,0.7271326780319214,
dish_1565204891,9.260843276977539,0.4877382814884186,0.8045670390129089,
dish_1565204931,9.929487228393555,0.4903475344181061,1.0293278694152832,
dish_1565207631,7.629059314727783,0.3014039695262909,0.8018090724945068,
dish_1565207662,10.939724922180176,0.6764461994171143,0.7419114112854004,
dish_1565207694,7.566734313964844,0.23359544575214386,0.8676489591598511,
dish_1565207727,7.183265686035156,0.30804604291915894,0.9447047710418701,
dish_1565207815,15.350231170654297,0.8375908136367798,0.36246392130851746,
dish_1565207865,9.779523849487305,0.3915993571281433,0.7478210926055908,
dish_1565207896,7.462564468383789,0.4427662789821625,0.9284515976905823,
dish_1565208562,13.641946792602539,0.6467476487159729,0.6633100509643555,
dish_1565208611,9.137480735778809,0.38561299443244934,0.8206019401550293,
dish_1565208637,10.044666290283203,0.5128063559532166,0.7906448841094971,
dish_1565209922,10.688461303710938,0.6232239007949829,0.8490210771560669,
dish_1565209963,8.74227237701416,0.5101761221885681,0.8857088685035706,
dish_1565210009,8.896151542663574,0.380959153175354,0.8574388027191162,
dish_1565210037,8.710309028625488,0.4515698552131653,0.8861711621284485,
dish_1565210073,8.82628059387207,0.4656803607940674,0.9463328123092651,
dish_1565369938,10.205499649047852,0.7082095742225647,0.7207838296890259,
dish_1565369971,8.031447410583496,0.2639918029308319,0.8490664958953857,
dish_1565370004,3.2933242321014404,0.44641801714897156,0.8806888461112976,
dish_1565382886,7.38191032409668,0.3515591323375702,0.9860262870788574,
dish_1565382969,9.325715065002441,0.5306430459022522,0.9046633839607239,
dish_1565382995,7.787132263183594,0.4809376001358032,0.874290943145752,
dish_1565383026,5.522788047790527,0.5089987516403198,0.8901078701019287,
dish_1565383062,8.872627258300781,0.4408203959465027,0.9436044692993164,
dish_1565383097,9.524680137634277,0.509580671787262,0.9835070967674255,
dish_1565383128,8.618334770202637,0.4664803147315979,0.884245753288269,
dish_1565383159,6.792341232299805,0.4672302305698395,0.9696645736694336,
dish_1565637162,9.334821701049805,0.28898975253105164,0.8116823434829712,
dish_1565637504,17.296300888061523,0.8603538274765015,0.4201495945453644,
dish_1565637548,7.320675849914551,0.2849847674369812,0.8753048181533813,
dish_1565637578,7.918993949890137,0.3348182141780853,0.9192081093788147,
dish_1565637608,13.452089309692383,0.5419859290122986,0.7698573470115662,
dish_1565638287,11.976813316345215,0.5172877311706543,0.7978879809379578,
dish_1565638323,8.501768112182617,0.24134789407253265,0.8831679821014404,
dish_1565638365,9.997844696044922,0.5152003765106201,0.8836700320243835,
dish_1565638478,8.935647010803223,0.41632017493247986,0.8732775449752808,
dish_1565638515,8.992500305175781,0.40202295780181885,0.8550318479537964,
dish_1565638550,9.687240600585938,0.4802674353122711,0.8687556385993958,
dish_1565638599,7.483136177062988,0.3807290494441986,0.9276202917098999,
dish_1565640227,10.270955085754395,0.5803941488265991,0.7706969976425171,
dish_1565640365,9.61720085144043,0.45949533581733704,0.9090691208839417,
dish_1565640427,10.447202682495117,0.5255560874938965,0.779191255569458,
dish_1565640576,8.054080963134766,0.520063579082489,0.8652461171150208,
dish_1565640601,7.264688014984131,0.2009986788034439,0.928900957107544,
dish_1565640723,7.559395790100098,0.37441158294677734,0.8934893608093262,
dish_1565640772,8.241815567016602,0.370370090007782,0.8896651864051819,
dish_1565640812,9.335226058959961,0.49152499437332153,0.8698469996452332,
dish_1565640842,7.091490268707275,0.23021821677684784,0.8911040425300598,
dish_1565640868,7.197600364685059,0.35516926646232605,0.8508745431900024,
dish_1565711453,11.420654296875,0.7717187404632568,0.7269130349159241,
dish_1565711498,9.020423889160156,0.6952259540557861,0.7549138069152832,
dish_1565711527,9.356344223022461,0.5593336224555969,0.9582245945930481,
dish_1565711570,9.756048202514648,0.569503128528595,0.9673755168914795,
dish_1565721800,9.603838920593262,0.5322337746620178,0.8335846066474915,
dish_1565721828,9.905326843261719,0.5665498375892639,0.8457559943199158,
dish_1565721855,8.840693473815918,0.5202220678329468,0.9442716836929321,
dish_1565724050,9.870607376098633,0.6873575448989868,0.7403059005737305,
dish_1565724087,6.879605293273926,0.47475379705429077,0.9597787261009216,
dish_1565724196,9.190363883972168,0.5797008275985718,0.8223079442977905,
dish_1565724235,8.620668411254883,0.45469412207603455,0.9027801752090454,
dish_1565724269,8.20690631866455,0.5136981010437012,0.9149640798568726,
dish_1565724509,8.895588874816895,0.5216310620307922,0.7995180487632751,
dish_1565724552,6.730252742767334,0.4469220042228699,0.9506749510765076,
dish_1565724588,7.637045860290527,0.6065319776535034,0.9312649965286255,
dish_1565724620,6.160608768463135,0.37625131011009216,0.9864632487297058,
dish_1565725123,7.938701152801514,0.5716690421104431,0.8725581169128418,
dish_1565725156,8.651226043701172,0.5145933032035828,0.9083656072616577,
dish_1565725188,10.670546531677246,0.6608869433403015,0.8478193283081055,
dish_1565725244,9.498865127563477,0.5754604935646057,0.8985397219657898,
dish_1565726812,11.778645515441895,0.6339225769042969,0.6608551740646362,
dish_1565726848,7.318426132202148,0.29042357206344604,0.8339220881462097,
dish_1565726887,7.494900226593018,0.28606000542640686,0.8264099359512329,
dish_1565726915,7.701448917388916,0.32981377840042114,0.8527225852012634,
dish_1565726949,6.831830978393555,0.34787774085998535,0.980221152305603,
dish_1565727765,5.272485733032227,0.5343479514122009,0.8744540214538574,
dish_1565727791,6.585857391357422,0.5535889863967896,0.9013586044311523,
dish_1565727821,7.152432918548584,0.48731729388237,0.908771812915802,
dish_1565727851,8.516168594360352,0.5544140338897705,0.9385414123535156,
dish_1565727875,5.96279764175415,0.4289340674877167,0.9966800808906555,
dish_1565727921,8.759827613830566,0.4922245442867279,0.8108328580856323,
dish_1565728388,15.664407730102539,0.8045364022254944,0.5609135627746582,
dish_1565728415,11.803189277648926,0.6042802929878235,0.7161192297935486,
dish_1565798531,11.74748706817627,0.5988209843635559,0.6320173144340515,
dish_1565798591,10.29960823059082,0.47397783398628235,0.9306951761245728,
dish_1565798617,8.78409481048584,0.5713022351264954,0.889876663684845,
dish_1565799507,10.771944999694824,0.6368206143379211,0.6281256675720215,
dish_1565799565,10.132050514221191,0.6140130758285522,0.7883607149124146,
dish_1565799597,9.355314254760742,0.5426463484764099,0.9127774238586426,
dish_1565799617,8.477485656738281,0.5740759968757629,0.894921064376831,
dish_1565799663,7.809401035308838,0.5142548084259033,1.001937985420227,
dish_1565808975,7.568014621734619,0.6080372929573059,0.8192002773284912,
dish_1565809033,8.470741271972656,0.5040915012359619,0.8669686317443848,
dish_1565809080,8.855627059936523,0.5398653745651245,0.9094339609146118,
dish_1565809120,10.060653686523438,0.5924543738365173,0.8827507495880127,
dish_1565810146,7.7633376121521,0.4790711998939514,0.8658221960067749,
dish_1565810237,6.053362846374512,0.586961567401886,0.8081006407737732,
dish_1565810969,6.183477401733398,0.30860620737075806,0.9104000926017761,
dish_1565811000,6.256685733795166,0.5508251190185547,0.8988482356071472,
dish_1565811025,8.750635147094727,0.5568258762359619,0.9012699127197266,
dish_1565811061,7.247154235839844,0.570851743221283,0.8293616771697998,
dish_1565811091,7.138371467590332,0.508603572845459,0.902859091758728,
dish_1565811287,10.173215866088867,0.7137848734855652,0.6967081427574158,
dish_1565811335,10.233033180236816,0.6746273636817932,0.7571837902069092,
dish_1565811390,6.910357475280762,0.4728435277938843,0.980949878692627,
dish_1565811423,7.646224021911621,0.5083414912223816,1.010006308555603,
dish_1565811529,9.261199951171875,0.5404688119888306,0.7809850573539734,
dish_1565811588,7.692535877227783,0.575138509273529,0.8982876539230347,
dish_1565812116,9.022798538208008,0.6468514204025269,0.8443091511726379,
dish_1565812146,8.01671028137207,0.5683335661888123,0.8488789796829224,
dish_1565812186,8.198161125183105,0.6022666096687317,0.8857650756835938,
dish_1565813414,7.936131000518799,0.55861896276474,0.7655763626098633,
dish_1565813446,8.350247383117676,0.5067246556282043,0.8073189854621887,
dish_1565884692,11.941113471984863,0.6161392331123352,0.7119873762130737,
dish_1565884766,8.17102336883545,0.28831997513771057,1.0139164924621582,
dish_1565884833,7.631904602050781,0.48798447847366333,0.9268136620521545,
dish_1565894858,8.229669570922852,0.388955682516098,0.7866683602333069,
dish_1565894910,9.75494384765625,0.6373300552368164,0.8996090888977051,
dish_1565895808,7.778168678283691,0.4932895302772522,0.7631832361221313,
dish_1565895879,8.222698211669922,0.571480393409729,0.928447425365448,
dish_1565897617,9.446527481079102,0.6281542181968689,0.8159401416778564,
dish_1565897680,5.694719314575195,0.5538544654846191,0.7769157290458679,
dish_1565898128,9.65199089050293,0.4521748721599579,0.7627112865447998,
dish_1565898158,8.468027114868164,0.5921130776405334,0.9143872261047363,
dish_1565898230,6.447713375091553,0.5690604448318481,0.8203137516975403,
dish_1565898331,11.520586013793945,0.6878830790519714,0.6499394178390503,
dish_1565898361,10.802888870239258,0.5728386044502258,0.7147109508514404,
dish_1565898544,9.424808502197266,0.6714693307876587,0.7293287515640259,
dish_1565898590,9.10387134552002,0.5621201395988464,0.8609507083892822,
dish_1565898659,8.291927337646484,0.499009370803833,1.0112128257751465,
dish_1565898723,5.895568370819092,0.35834944248199463,1.050279974937439,
dish_1565898758,7.8785271644592285,0.5276304483413696,0.983108639717102,
dish_1565972429,10.206530570983887,0.5563819408416748,0.8640636801719666,
dish_1565972591,6.911938190460205,0.43931323289871216,0.8482567667961121,
dish_1565972628,5.036779880523682,0.09302928298711777,1.044435739517212,
dish_1565972674,7.73356294631958,0.4993667006492615,0.9696125388145447,
dish_1565972715,5.990443706512451,0.26938462257385254,0.9508040547370911,
dish_1565974409,6.648602485656738,0.500588595867157,0.9161672592163086,
dish_1565981802,7.804569244384766,0.20486344397068024,0.8602742552757263,
dish_1565981848,7.974381446838379,0.34527888894081116,0.8870571851730347,
dish_1565981898,5.944591522216797,0.5250069499015808,0.8737651109695435,
dish_1565984299,10.029571533203125,0.6551516056060791,0.7649263143539429,
dish_1565984345,8.04177188873291,0.49894776940345764,0.981979489326477,
dish_1565986702,7.72536039352417,0.5740431547164917,0.8494420051574707,
dish_1565986733,5.217674255371094,0.3256618082523346,0.8924314379692078,
dish_1565986761,6.909034729003906,0.46759313344955444,0.9468857645988464,
dish_1565987015,7.8085455894470215,0.4981428384780884,0.9114402532577515,
dish_1565987054,8.564264297485352,0.5447272658348083,0.9562860727310181,
dish_1565987081,8.0795316696167,0.3911583423614502,0.897077739238739,
dish_1565987116,8.394708633422852,0.5698210597038269,0.9032354354858398,
dish_1565987142,7.478212356567383,0.5199166536331177,0.979799747467041,
dish_1565987269,10.265021324157715,0.5091099739074707,0.7538577914237976,
dish_1565987298,12.01724624633789,0.6429271101951599,0.7564883828163147,
dish_1566230222,6.382936954498291,0.07126637548208237,0.9614578485488892,
dish_1566230258,7.474140167236328,0.4771304726600647,0.9964479804039001,
dish_1566245398,11.055604934692383,0.6482996344566345,0.6684561371803284,
dish_1566245437,6.5118255615234375,0.4514015018939972,0.910437822341919,
dish_1566246415,7.794590473175049,0.5395816564559937,0.9177100658416748,
dish_1566246478,9.751568794250488,0.5336504578590393,0.8621519207954407,
dish_1566246513,8.46463680267334,0.5243083834648132,0.8904663920402527,
dish_1566246541,8.374645233154297,0.4413345456123352,0.8916114568710327,
dish_1566246573,6.666857719421387,0.5528680086135864,0.8299542665481567,
dish_1566246626,8.263774871826172,0.47607421875,0.934736967086792,
dish_1566246902,11.70035457611084,0.610825777053833,0.6213165521621704,
dish_1566246946,13.74538803100586,0.7647514343261719,0.6065061092376709,
dish_1566246972,7.073582649230957,0.45733875036239624,0.876399576663971,
dish_1566247003,7.934929847717285,0.47230052947998047,0.9715081453323364,
dish_1566316496,6.8263936042785645,0.30667644739151,0.9474697113037109,
dish_1566316525,7.869131088256836,0.5922211408615112,0.8301568627357483,
dish_1566316558,6.6647114753723145,0.3988858461380005,0.984886646270752,
dish_1566316612,6.529420852661133,0.44849738478660583,1.0221725702285767,
dish_1566316681,8.690934181213379,0.6098723411560059,0.9212346076965332,
dish_1566316726,11.118744850158691,0.6747919917106628,0.7477467060089111,
dish_1566316757,7.674142360687256,0.5504749417304993,0.9035753011703491,
dish_1566317801,6.463670253753662,0.627429187297821,0.7565704584121704,
dish_1566328724,10.052911758422852,0.5899817943572998,0.8181650638580322,
dish_1566328745,11.302906036376953,0.6633747816085815,0.7758679389953613,
dish_1566328776,10.23054313659668,0.5714452862739563,0.9003933072090149,
dish_1566328805,8.804433822631836,0.48760825395584106,0.949104905128479,
dish_1566328831,8.595771789550781,0.5283227562904358,0.9186605215072632,
dish_1566328894,11.179180145263672,0.7729164958000183,0.7090972661972046,
