dish_id,psnr,ssim,lpips,note
dish_1561749348,12.792587280273438,0.6843421459197998,0.588232159614563,
dish_1561749664,16.96839141845703,0.7495725750923157,0.44444602727890015,
dish_1561749711,11.728927612304688,0.5808749198913574,0.6472935676574707,
dish_1561749750,12.842524528503418,0.534400224685669,0.6534424424171448,
dish_1561749778,10.993281364440918,0.4818711578845978,0.716601550579071,
dish_1561749818,11.935728073120117,0.4939788281917572,0.6551581025123596,
dish_1561749857,8.225744247436523,0.42723676562309265,0.838050127029419,
dish_1561749908,9.162402153015137,0.37550079822540283,0.7766513824462891,
dish_1561751897,12.345664978027344,0.6543411016464233,0.6509521007537842,
dish_1561751958,11.956037521362305,0.5757516622543335,0.7016393542289734,
dish_1561752035,12.601350784301758,0.5612221956253052,0.6074108481407166,
dish_1561752481,16.22627067565918,0.7521976232528687,0.44335246086120605,
dish_1561752509,13.856837272644043,0.6612021923065186,0.579657256603241,
dish_1561752535,13.677849769592285,0.6503387689590454,0.6501054167747498,
dish_1561752563,11.169472694396973,0.49524250626564026,0.6823110580444336,
dish_1561752680,11.971689224243164,0.547827422618866,0.7168173789978027,
dish_1561752970,12.536214828491211,0.687518298625946,0.6375212073326111,
dish_1561752996,12.479503631591797,0.5328176021575928,0.6995604038238525,
dish_1561753021,11.362197875976562,0.48523378372192383,0.7124854326248169,
dish_1561753075,13.279457092285156,0.5286482572555542,0.6222430467605591,
dish_1561753168,15.480180740356445,0.6994073987007141,0.5811813473701477,
dish_1561753203,14.204703330993652,0.7186422944068909,0.5821386575698853,
dish_1561753238,8.928916931152344,0.43220192193984985,0.7575557231903076,
dish_1561753275,10.028459548950195,0.4913528859615326,0.678841769695282,
dish_1561753400,12.411367416381836,0.5800176858901978,0.667641818523407,
dish_1561753477,11.803877830505371,0.46075278520584106,0.6464715003967285,
dish_1561753589,16.6837215423584,0.7429760098457336,0.4603128731250763,
dish_1561753623,17.707223892211914,0.7976014614105225,0.4019795358181,
dish_1561753649,15.666187286376953,0.7170023322105408,0.49136513471603394,
dish_1561999309,13.325435638427734,0.5931938290596008,0.5945587754249573,
dish_1561999332,9.676223754882812,0.5185754895210266,0.6638428568840027,
dish_1561999355,10.550260543823242,0.4583757817745209,0.7116044759750366,
dish_1561999624,16.327590942382812,0.7280364036560059,0.4960079789161682,
dish_1561999706,9.982040405273438,0.44117891788482666,0.7830578088760376,
dish_1562007739,11.978320121765137,0.5651345252990723,0.6287264823913574,
dish_1562007763,11.140569686889648,0.523998498916626,0.7291964292526245,
dish_1562007789,10.5004301071167,0.48863282799720764,0.7113702893257141,
dish_1562007817,9.097021102905273,0.42736345529556274,0.7196919918060303,
dish_1562007842,12.148076057434082,0.4827406704425812,0.6353746056556702,
dish_1562007904,9.946371078491211,0.36952489614486694,0.7139419913291931,
dish_1562008394,13.934098243713379,0.7458668947219849,0.5681101083755493,
dish_1562008429,12.27220344543457,0.6374124884605408,0.6996986865997314,
dish_1562008476,9.997661590576172,0.5515550374984741,0.7456735968589783,
dish_1562008517,9.54925537109375,0.5107662081718445,0.6852467060089111,
dish_1562008549,11.847902297973633,0.5282480120658875,0.6268259882926941,
dish_1562008738,16.224451065063477,0.71622234582901,0.4909185767173767,
dish_1562008780,8.525540351867676,0.4950452446937561,0.7002689838409424,
dish_1562008813,9.205554008483887,0.47130003571510315,0.7694487571716309,
dish_1562008979,8.690193176269531,0.43862682580947876,0.7609821557998657,
dish_1562009006,8.55225944519043,0.38597550988197327,0.7955585718154907,
dish_1562009098,9.7655029296875,0.611910343170166,0.5935785174369812,
dish_1562009120,9.773695945739746,0.5542606115341187,0.6468471884727478,
dish_1562009148,8.846100807189941,0.5361843705177307,0.6357097625732422,
dish_1562009894,13.201700210571289,0.5841768383979797,0.5597817301750183,
dish_1562009934,11.547255516052246,0.5137416124343872,0.7256908416748047,
dish_1562010048,17.595943450927734,0.7533360123634338,0.41234681010246277,
dish_1562010085,17.13347053527832,0.7087163925170898,0.4935794174671173,
dish_1562010130,9.819853782653809,0.41365668177604675,0.6915740966796875,
dish_1562010266,9.889128684997559,0.5626944899559021,0.649849534034729,
dish_1562010293,10.453653335571289,0.42703157663345337,0.716846227645874,
dish_1562010315,9.838372230529785,0.40695685148239136,0.7218430638313293,
dish_1562010369,11.375249862670898,0.6481701731681824,0.671637773513794,
dish_1562010394,11.472467422485352,0.6046119332313538,0.5888513326644897,
dish_1562010418,9.573257446289062,0.4824971556663513,0.6942495107650757,
dish_1562010440,12.83027172088623,0.5676661133766174,0.5906252264976501,
dish_1562010821,9.417457580566406,0.5192998647689819,0.7565910816192627,
dish_1562010865,10.921600341796875,0.527566134929657,0.6463092565536499,
dish_1562011727,10.613534927368164,0.6121703386306763,0.626083254814148,
dish_1562011765,8.000435829162598,0.47322168946266174,0.731636106967926,
dish_1562011794,9.299863815307617,0.46119216084480286,0.755110502243042,
dish_1562012048,15.08505630493164,0.7465011477470398,0.6500633358955383,
dish_1562012076,14.518871307373047,0.7325077056884766,0.6646764278411865,
dish_1562085163,11.760269165039062,0.5585678219795227,0.7209044694900513,
dish_1562085185,13.830411911010742,0.5843841433525085,0.6442809700965881,
dish_1562085672,12.974559783935547,0.6331367492675781,0.6768776774406433,
dish_1562086067,10.985483169555664,0.5316084623336792,0.6511745452880859,
dish_1562086116,10.568982124328613,0.5053683519363403,0.7612020373344421,
dish_1562086501,15.555868148803711,0.7353401184082031,0.633470356464386,
dish_1562086564,13.29266357421875,0.6354595422744751,0.6612449288368225,
dish_1562086595,10.497428894042969,0.4449438154697418,0.7003867626190186,
dish_1562086702,12.138439178466797,0.5611967444419861,0.6051066517829895,
dish_1562086740,13.102300643920898,0.6253947615623474,0.6525170207023621,
dish_1562094621,15.860214233398438,0.7088504433631897,0.5034272074699402,
dish_1562094730,8.998437881469727,0.39020583033561707,0.6535102725028992,
dish_1562094877,14.274832725524902,0.658035159111023,0.6008917689323425,
dish_1562094931,12.063741683959961,0.6102317571640015,0.6822583079338074,
dish_1562095283,11.29697036743164,0.5340732336044312,0.6810502409934998,
dish_1562095340,8.401667594909668,0.38791102170944214,0.7834056615829468,
dish_1562096372,11.461995124816895,0.5500705242156982,0.6970720291137695,
dish_1562096401,13.181411743164062,0.6150840520858765,0.581670343875885,
dish_1562096512,16.663806915283203,0.7397964596748352,0.491635799407959,
dish_1562096542,15.253606796264648,0.6784118413925171,0.5009386539459229,
dish_1562096584,14.280628204345703,0.5973252058029175,0.563265860080719,
dish_1562096608,9.932417869567871,0.49768972396850586,0.7045163512229919,
dish_1562096907,10.484179496765137,0.5406836271286011,0.7310271263122559,
dish_1562096933,6.714522361755371,0.3781602382659912,0.757218599319458,
dish_1562097001,10.459795951843262,0.488041490316391,0.7054755687713623,
dish_1562097624,14.944185256958008,0.7527851462364197,0.5053811073303223,
dish_1562097673,9.090150833129883,0.38859134912490845,0.8328460454940796,
dish_1562099053,13.100809097290039,0.7256089448928833,0.5643711090087891,
dish_1562099076,12.005960464477539,0.64921635389328,0.5787409543991089,
dish_1562099102,14.720099449157715,0.7056195139884949,0.590760350227356,
dish_1562099134,8.762563705444336,0.4767630100250244,0.7559938430786133,
dish_1562099157,8.089105606079102,0.45607441663742065,0.7345645427703857,
dish_1562168427,14.357471466064453,0.6950809359550476,0.6301698684692383,
dish_1562168450,13.564194679260254,0.6242156028747559,0.6477025747299194,
dish_1562168471,9.15518569946289,0.4166238307952881,0.7367129921913147,
dish_1562168648,15.305397987365723,0.7516748905181885,0.5089370012283325,
dish_1562168673,9.401958465576172,0.5236583948135376,0.7163606286048889,
dish_1562168800,8.665159225463867,0.4362030029296875,0.7950702905654907,
dish_1562169762,13.758654594421387,0.6405072212219238,0.6547898054122925,
dish_1562169818,12.465018272399902,0.49187830090522766,0.6649020314216614,
dish_1562169840,12.891036987304688,0.47566646337509155,0.6604443788528442,
dish_1562170207,15.04376220703125,0.6773146390914917,0.556614875793457,
dish_1562170236,13.571340560913086,0.5872169137001038,0.6091287732124329,
dish_1562170331,10.996317863464355,0.4878271818161011,0.7342420816421509,
dish_1562170356,8.163719177246094,0.4084760546684265,0.7687427401542664,
dish_1562172643,11.322172164916992,0.5676383972167969,0.7081876993179321,
dish_1562173200,12.990331649780273,0.6212005019187927,0.6595968008041382,
dish_1562173247,11.878746032714844,0.5613391399383545,0.7409365177154541,
dish_1562173267,13.047874450683594,0.5657328963279724,0.6557484269142151,
dish_1562173411,9.70905876159668,0.4729473292827606,0.7689571380615234,
dish_1562179966,11.77855110168457,0.5641724467277527,0.6414006352424622,
dish_1562180025,7.734438896179199,0.4477726221084595,0.7367080450057983,
dish_1562180089,9.557308197021484,0.4000800848007202,0.7622051239013672,
dish_1562180157,9.150550842285156,0.3768906891345978,0.7415788173675537,
dish_1562181217,12.257270812988281,0.635298490524292,0.6580144166946411,
dish_1562181247,9.47301197052002,0.5307233333587646,0.7207711338996887,
dish_1562181285,8.197172164916992,0.42335283756256104,0.7351870536804199,
dish_1562183065,16.79827117919922,0.8294789791107178,0.5408923625946045,
dish_1562183125,12.890541076660156,0.6257461309432983,0.585583508014679,
dish_1562183151,9.406429290771484,0.4850783348083496,0.6541004180908203,
dish_1562183175,9.69567584991455,0.4708983600139618,0.6440877318382263,
dish_1562183201,10.221513748168945,0.47924935817718506,0.7090421915054321,
dish_1562184604,17.056428909301758,0.8276298642158508,0.4786272644996643,
dish_1562184628,12.428915023803711,0.576610267162323,0.6425600051879883,
dish_1562184663,14.136248588562012,0.5538761019706726,0.5915963649749756,
dish_1562184705,8.616796493530273,0.367477148771286,0.7935430407524109,
dish_1562602657,9.468027114868164,0.4746091663837433,0.677569568157196,
dish_1562602803,12.492475509643555,0.5943511724472046,0.6353956460952759,
dish_1562602832,11.334548950195312,0.5272008776664734,0.6717717051506042,
dish_1562602860,11.06869125366211,0.5261698961257935,0.6793153882026672,
dish_1562602888,13.813596725463867,0.6253381967544556,0.6143145561218262,
dish_1562602918,16.740880966186523,0.6764960885047913,0.5525023937225342,
dish_1562602945,13.236431121826172,0.5850282311439514,0.6260987520217896,
dish_1562603536,12.740152359008789,0.5819835662841797,0.5996981859207153,
dish_1562603569,11.357080459594727,0.575960099697113,0.6683332324028015,
dish_1562603598,12.968287467956543,0.5443140268325806,0.5857318639755249,
dish_1562603626,11.532450675964355,0.5141811370849609,0.6198672652244568,
dish_1562603842,9.282946586608887,0.47636735439300537,0.755792498588562,
dish_1562603867,10.702520370483398,0.4632205665111542,0.7086378335952759,
dish_1562603895,9.31790828704834,0.40986794233322144,0.7454873919487,
dish_1562605315,14.765615463256836,0.7069286108016968,0.6033620834350586,
dish_1562605352,12.078511238098145,0.5350428819656372,0.656531572341919,
dish_1562605384,14.342753410339355,0.6826561093330383,0.61335289478302,
dish_1562605411,10.41118049621582,0.4847078323364258,0.7146162986755371,
dish_1562611522,10.67011833190918,0.6241925358772278,0.609013020992279,
dish_1562611580,10.150840759277344,0.585940957069397,0.6409916281700134,
dish_1562611620,12.471848487854004,0.6023985147476196,0.6470376253128052,
dish_1562611649,12.19746208190918,0.566916823387146,0.6755756139755249,
dish_1562611680,11.174999237060547,0.45539337396621704,0.701249361038208,
dish_1562611853,11.73802661895752,0.4785168170928955,0.6523944735527039,
dish_1562612974,10.882272720336914,0.5211582183837891,0.6943278312683105,
dish_1562613010,12.38298511505127,0.541530191898346,0.5982732176780701,
dish_1562613045,8.881509780883789,0.44033581018447876,0.7994004487991333,
dish_1562613285,8.341526985168457,0.44893985986709595,0.6819654107093811,
dish_1562613340,8.878090858459473,0.44082745909690857,0.6996634602546692,
dish_1562613376,9.29861068725586,0.46688520908355713,0.6718032956123352,
dish_1562613403,9.706222534179688,0.4246959686279297,0.724448561668396,
dish_1562613867,11.611064910888672,0.5221933126449585,0.645442008972168,
dish_1562613898,8.548757553100586,0.4876900017261505,0.6288927793502808,
dish_1562613918,10.268269538879395,0.48013365268707275,0.6406744718551636,
dish_1562613974,12.251748085021973,0.43940770626068115,0.678007960319519,
dish_1562614121,16.716554641723633,0.6791281700134277,0.48478877544403076,
dish_1562614158,9.826802253723145,0.4824143946170807,0.6416542530059814,
dish_1562614895,13.766995429992676,0.6676832437515259,0.5754169225692749,
dish_1562614921,9.414607048034668,0.4446549713611603,0.7629392147064209,
dish_1562614952,8.904692649841309,0.4019346237182617,0.7560012340545654,
dish_1562614980,12.21075439453125,0.4869745373725891,0.5958651304244995,
dish_1562615070,10.054830551147461,0.5046878457069397,0.6863986253738403,
dish_1562615103,11.174026489257812,0.4563441276550293,0.7384905815124512,
dish_1562615128,12.244540214538574,0.5016178488731384,0.6289189457893372,
dish_1562615153,12.614089965820312,0.46209120750427246,0.6328709125518799,
dish_1562615283,13.748085975646973,0.6122022271156311,0.6033422350883484,
dish_1562615324,9.638236045837402,0.5373178124427795,0.6885244250297546,
dish_1562615360,12.185269355773926,0.6615087389945984,0.5287749767303467,
dish_1562615388,12.03993034362793,0.5076134204864502,0.6221111416816711,
dish_1562617370,13.042226791381836,0.6379947662353516,0.5906598567962646,
dish_1562617395,11.677749633789062,0.5370113849639893,0.6603809595108032,
dish_1562617416,9.795995712280273,0.41017770767211914,0.7535557746887207,
dish_1562617446,9.23499870300293,0.4281265139579773,0.7521331310272217,
dish_1562617470,9.534231185913086,0.39864015579223633,0.7379095554351807,
dish_1562617492,9.805328369140625,0.42717427015304565,0.7499890327453613,
dish_1562617939,8.680822372436523,0.42783981561660767,0.7304251194000244,
dish_1562618000,10.714515686035156,0.46600541472435,0.6824875473976135,
dish_1562686492,16.102401733398438,0.7412000298500061,0.5794135928153992,
dish_1562686520,17.682607650756836,0.7892938256263733,0.5254385471343994,
dish_1562686548,16.09563636779785,0.7179762125015259,0.5271971225738525,
dish_1562686577,8.906719207763672,0.4173661768436432,0.7921890020370483,
dish_1562687246,12.983179092407227,0.6799390912055969,0.6337212324142456,
dish_1562687274,14.054704666137695,0.6732013821601868,0.5668972730636597,
dish_1562687299,12.153260231018066,0.5264555215835571,0.7194339632987976,
dish_1562687527,11.82662582397461,0.5268759727478027,0.6800898313522339,
dish_1562687554,10.303024291992188,0.43835246562957764,0.7194313406944275,
dish_1562688426,14.086488723754883,0.6750476360321045,0.6088148951530457,
dish_1562688482,13.26655387878418,0.6341195106506348,0.6683782935142517,
dish_1562688524,10.379046440124512,0.49184879660606384,0.6399331092834473,
dish_1562688552,12.687196731567383,0.6078711748123169,0.692276120185852,
dish_1562689601,13.140774726867676,0.7149505019187927,0.5687271952629089,
dish_1562689620,15.501754760742188,0.7250134944915771,0.5136202573776245,
dish_1562689645,14.709698677062988,0.6747913360595703,0.5845197439193726,
dish_1562690047,11.902383804321289,0.6389506459236145,0.6606267690658569,
